Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
41008,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,comes,"Cantor, 1850",,,,,"",Tiger Tail Seahorse,,,VU,A2cd,3.1,2002,decreasing,N
10065,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,coronatus,"Temminck & Schlegel, 1850",,,,,"",Crowned Seahorse,,,DD,,3.1,2003,unknown,N
41716,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,denise,"Lourie & Randall, 2003",,,,,"",Denise's Pygmy Seahorse,,,DD,,3.1,2003,unknown,N
10066,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,erectus,"(Perry, 1810)",,,,,"","Lined Seahorse, Northern Seahorse",Hippocampe Rayé,,VU,A4cd,3.1,2003,decreasing,N
41009,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,fisheri,"Jordan & Evermann, 1903",,,,,"",Fisher's Seahorse,,,DD,,3.1,2002,unknown,N
10068,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,fuscus,"Rüppell, 1838",,,,,"",Sea Pony,,,DD,,3.1,2003,unknown,N
41006,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,guttulatus,"Cuvier, 1829",,,,,"","Long-snouted Seahorse, Seahorse","Cheval Marin, Hippocampe Moucheté",Caballito de Mar,DD,,3.1,2003,unknown,N
155100,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,hendriki,"Kuiter, 2001",,,,,"",Eastern Spiny Seahorse,,,DD,,3.1,2010,unknown,N
10069,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,hippocampus,"(Linnaeus, 1758)",,,,,"","Sea Horse, Short-snouted Seahorse, Short Snouted Seahorse","Cheval de Mer, Hippocampe, Hippocampe à Museau Court","Caballito de Mar, Caballo Marino, Cabalo de Mar",DD,,3.1,2003,unknown,N
10070,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,histrix,"Kaup, 1853",,,,,"","Spiny Seahorse, Thorny Seahorse",,,DD,,3.1,2002,unknown,N
10072,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,ingens,"Girard, 1858",,,,,"","Giant Seahorse, Pacific Seahorse",,"Caballito Del Pacifico, Caballito De Mar",VU,A2cd+4cd,3.1,2012,decreasing,N
10074,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,jayakari,"Boulenger, 1900",,,,,"",Jayakar's Seahorse,,,DD,,3.1,2003,unknown,N
41010,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,kelloggi,"Jordan & Snyder, 1902",,,,,"","Great Seahorse, Kellogg's Seahorse, Offshore Seahorse",,,DD,,3.1,2002,unknown,N
10075,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,kuda,"(Bleeker, 1852)",,,,,"","Common Seahorse, Estuary Seahorse, Spotted Seahorse, Yellow Seahorse",,,VU,A4cd,3.1,2003,decreasing,N
41011,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,lichtensteinii,"Kaup, 1856",,,,,"",Lichtenstein's Seahorse,,,DD,,3.1,2002,unknown,N
10077,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,minotaur,"Gomon, 1997",,,,,"",Bullneck Seahorse,,,DD,,3.1,2006,unknown,N
41005,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,mohnikei,"Bleeker, 1854",,,,,"","Japanese Seahorse, Lemur-tail Seahorse",,,DD,,3.1,2006,unknown,N
172282,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,pontohi,"Lourie & Kuiter, 2008",,,,,"",,,,DD,,3.1,2010,unknown,N
10082,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,reidi,"Ginsburg, 1933",,,,,"","Longsnout Seahorse, Slender Seahorse",,,DD,,3.1,2003,unknown,N
172284,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,satomiae,"Lourie & Kuiter, 2008",,,,,"",,,,DD,,3.1,2010,unknown,N
172283,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,severnsi,"Lourie & Kuiter, 2008",,,,,"",,,,DD,,3.1,2010,unknown,N
10083,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,sindonis,"Jordan & Snyder, 1901",,,,,"","Dhiho's Seahorse, Shiho's Seahorse",,,LC,,3.1,2010,unknown,N
10084,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,spinosissimus,"Weber, 1913",,,,,"",Hedgehog Seahorse,,,VU,A4cd,3.1,2003,decreasing,N
40773,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,subelongatus,"Castelnau, 1873",,,,,"","Tiger Snout Seahorse, West Australian Seahorse",,,DD,,3.1,2002,unknown,N
10087,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,trimaculatus,"(Leach, 1814)",,,,,"","Flat-faced Seahorse, Low-crowned Seahorse, Three-spot Seahorse",,,VU,A4cd,3.1,2003,decreasing,N
10088,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,whitei,"Bleeker, 1855",,,,,"","New Holland Seahorse, Sydney Seahorse, White's Seahorse",,,DD,,3.1,2003,unknown,N
40774,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,zebra,"Whitley, 1964",,,,,"",Zebra Seahorse,,,DD,,3.1,2002,unknown,N
10089,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,zosterae,"(Jordan & Gilbert, 1882)",,,,,"",Dwarf Seahorse,,,DD,,3.1,2003,unknown,N
183374,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Hippoglossina,bollmani,"Gilbert, 1890",,,,,"",Spotted flounder,Perpeire pintade,Lenguado pintado,LC,,3.1,2010,unknown,N
183761,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Hippoglossina,macrops,Steindachner 1876,,,,,"","Bigeye flounder, Bigeye flounder (FB)",Perpeire gros yeux,"Lenguado, Lenguado de ojo grande, Lenguado de ojos grandes, Lenguado ojo grande",LC,,3.1,2010,unknown,N
155058,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Hippoglossina,stomata,"Eigenmann & Eigenmann, 1890",,,,,"","Bigmouth Flounder, Bigmouth Sole",,"LENGUADA BOCÓN, Lenguado bocón , LENGUADO MANCHADO",LC,,3.1,2010,unknown,N
183933,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Hippoglossina,tetrophthalma,(Gilbert 1890),,,,,"","Foureye flounder, Fourspot flounder, Fourspot flounder (FB)",Perpeire a quatre taches,"Lenguado, Lenguado cuatrojos, Lenguado cuatro ojos",LC,,3.1,2010,unknown,N
10097,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PLEURONECTIDAE,Hippoglossus,hippoglossus,"(Linneaus, 1758)",,,,,"",Atlantic Halibut,,,EN,A1d,2.3,1996,,N
190733,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCARIDAE,Hipposcarus,harid,"(Forsskål, 1775)",,,,,"","Candelamoa Parrotfish, Candeloma Parrotfish, Indian Ocean Longnose Parrotfish, Longnose Parrotfish","Kakatoi Blanc, Perroquet Candelamoa, Poisson-perroquet Chevalin",Loro Candelamoa,LC,,3.1,2010,unknown,N
190745,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCARIDAE,Hipposcarus,longiceps,"(Valenciennes, 1840)",,,,,"","Long-nosed Parrotfish, Pacific Longnose Parrotfish, Red-stripe Parrotfish",,,LC,,3.1,2010,unknown,N
183287,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,EXOCOETIDAE,Hirundichthys,marginatus,(Nichols and Breder 1928),,,,,"","Banded flyingfish, Banded flyingfish (FB), Bladewing flyingfish",Exocet bandé,"Pez volador, Volador ala navaja, Volador de banda",LC,,3.1,2010,unknown,N
183776,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,EXOCOETIDAE,Hirundichthys,rondeletii,"(Valenciennes, 1847)",,,,,"","Blackwing Flyingfish, Black Wing Flyingfish, Flyingfish, Subtropical Flyingfish",Exocet Aile Noire,"Golondrina del Mar, Pez Volador, Volador Ala Negra, Volador Aleta Negra, Volador de Alas Negras",LC,,3.1,2010,unknown,N
165825,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Holacanthus,africanus,"Cadenat, 1951",,,,,"","Guinean Angelfish, West African Angelfish",,,LC,,3.1,2010,stable,N
165832,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Holacanthus,bermudensis,"Goode, 1876",,,,,"","Angelfish, Blue Angel, Blue Angelfish, Corn Sugar",,"Chabelita azul, Isabelita azul",LC,,3.1,2010,stable,N
165883,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Holacanthus,ciliaris,"(Linnaeus, 1758)",,,,,"","Angelfish, Blue Angelfish, Golden Angelfish, Queen Angel, Queen Angelfish, Yellow Angelfish",Demoiselle royale,"Ángel reina, Cachama de piedra, Guinea, Isabelita, Isabelita patale, Isabelita reina",LC,,3.1,2010,stable,N
165861,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Holacanthus,clarionensis,"Gilbert, 1891",,,,,"",Clarion Angelfish,Demoiselle de Clarion,"Ángel, Angel de Clarión, Ángel de Clarión",VU,D2,3.1,2010,stable,N
165836,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Holacanthus,limbaughi,"Baldwin, 1963",,,,,"",Clipperton Angelfish,,,NT,,3.1,2010,stable,N
165880,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Holacanthus,passer,"Valenciennes, 1846",,,,,"",King Angelfish,Demoiselle royale,"Angel real, Ángel rey, Bandera, Pez ángel, Pez bandera",LC,,3.1,2010,stable,N
165879,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACANTHIDAE,Holacanthus,tricolor,"(Bloch, 1795)",,,,,"","Angelfish, Corn Sugar, Coshubba, Rock Beasty, Rock Beauty, Yellow Nanny",Demoiselle beauté,"Cachama medio luto, Chabelita tricolor, Isabelita medioluto, Vaqueta de dos colores",LC,,3.1,2010,stable,N
187698,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Hologymnosus,annulatus,"(Lacepède, 1801)",,,,,"","Narrow-banded rainbowfish, Ringed wrasse, Ringwrasse, Ring wrasse","Colombine annelée, Labre annelé, Tamarin",Colombina anillada,LC,,3.1,2010,unknown,N
187527,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Hologymnosus,doliatus,"(Lacepède, 1801)",,,,,"","Candycane, Candy cane wrasse, Longface wrasse, Narrow-banded wrasse, Pastel ringwrasse, Ringed rainbowfish, Ringed wrasse","Colombine pastel, Labre cerclé",Colombina pastel,LC,,3.1,2010,unknown,N
187406,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Hologymnosus,longipes,"(Günther, 1862)",,,,,"","Pale slender wrasse, Sidespot longface wrasse, Sidespot ringwrasse",,,LC,,3.1,2010,unknown,N
187627,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Hologymnosus,rhodonotus,"Randall & Yamakawa, 1988",,,,,"",Redback longface wrasse,,,LC,,3.1,2010,unknown,N
161652,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Holohalaelurus,favus,"Human, 2006",,,,,"","Honeycomb Izak, Natal Izak",,,EN,A2abcd+3bcd+4abcd,3.1,2009,decreasing,N
161531,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Holohalaelurus,grennian,"Human, 2006",,,,,"",Grinning Izak,,,DD,,3.1,2009,unknown,N
60229,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Holohalaelurus,melanostigma,"(Norman, 1939)",,,,,"","Crying Izak, Tropical Izak Catshark",,,DD,,3.1,2006,unknown,N
161675,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Holohalaelurus,punctatus,"(Gilchrist, 1914)",,,,,"","African Spotted Catshark, Whitespotted Izak",,,EN,A2abcd+3bcd+4abcd,3.1,2009,decreasing,N
161574,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Holohalaelurus,regani,"(Gilchrist, 1922)",,,,,"",Izak Catshark,,,LC,,3.1,2009,increasing,N
161483,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Hongeo,koreana,"(Jeong & Nakabo, 1997)",,,,,"",Korean Skate,,,DD,,3.1,2009,unknown,N
154819,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,MALACANTHIDAE,Hoplolatilus,fourmanoiri,"Smith, 1964",,,,,"",Yellow-spotted Tilefish,,,LC,,3.1,2010,unknown,N
183295,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LUTJANIDAE,Hoplopagrus,guentherii,"Gill, 1862",,,,,"","Barred pargo, Greenbar snapper, Mexican barred snapper",Vivaneau mexicain,"Pargo coconaco, Pargo coconato, Pargo de barras, Pargo de Peña, Pargo dientón, Pargo mulato, Pargo rayado, Pargo roquero, Tecomate",LC,,3.1,2010,unknown,N
155267,ANIMALIA,CHORDATA,ACTINOPTERYGII,BERYCIFORMES,TRACHICHTHYIDAE,Hoplostethus,marisrubri,"Kotlyar, 1986",,,,,"",,,,DD,,3.1,2010,unknown,N
155147,ANIMALIA,CHORDATA,ACTINOPTERYGII,BERYCIFORMES,TRACHICHTHYIDAE,Hoplostethus,metallicus,"Fowler, 1938",,,,,"",,,,DD,,3.1,2010,unknown,N
154964,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,NETTASTOMATIDAE,Hoplunnis,schmidti,"Kaup, 1860",,,,,"",Duckbill Eel,,,LC,,3.1,2010,unknown,N
61333,ANIMALIA,CHORDATA,ACTINOPTERYGII,SALMONIFORMES,SALMONIDAE,Hucho,perryi,"(Brevoort, 1856)",,,,,"","Ito, Japanese Huchen, Sakhalin Taimen, Sea-run Taimen",,,CR,A4abcd,3.1,2006,decreasing,N
10268,ANIMALIA,CHORDATA,ACTINOPTERYGII,ACIPENSERIFORMES,ACIPENSERIDAE,Huso,dauricus,"(Georgi, 1775)",,,,,"",Kaluga,,,CR,A2bd,3.1,2010,decreasing,N
10269,ANIMALIA,CHORDATA,ACTINOPTERYGII,ACIPENSERIFORMES,ACIPENSERIDAE,Huso,huso,"(Linnaeus, 1758)",,,,,"","Beluga, European Sturgeon, Giant Sturgeon, Great Sturgeon",,,CR,A2bcd,3.1,2010,decreasing,N
63123,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,affinis,"(Capello, 1867)",,,,,"","Atlantic Chimaera, Smalleyed Rabbitfish",Chimère À Petits Yeux,Quimera Ojo Chico,LC,,3.1,2007,unknown,N
60188,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,africanus,"(Gilchrist, 1922)",,,,,"",African Chimaera,,,DD,,3.1,2006,unknown,N
60189,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,alberti,"Bigelow & Schroeder, 1951",,,,,"",Gulf Chimaera,Chimère Golfe,Chimera Del Golfo,DD,,3.1,2006,unknown,N
161324,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,alphus,"Quaranta, Didier, Long & Ebert, 2006",,,,,"",Whitespot Ghostshark,,,DD,,3.1,2009,unknown,N
60190,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,barbouri,"(Garman, 1908)",,,,,"",Ninespot Chimaera,,,DD,,3.1,2006,unknown,N
41826,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,bemisi,"Didier, 2002",,,,,"",Pale Ghost Shark,,,LC,,3.1,2003,stable,N
60191,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,colliei,"(Lay & Bennett, 1839)",,,,,"","Spotted Ratfish, White-spotted Ratfish",,,LC,,3.1,2006,stable,N
195433,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,homonycteris,"Didier, 2008",,,,,"",Black Ghostshark,,,DD,,3.1,2011,unknown,N
60192,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,lemures,"(Whitley, 1939)",,,,,"","Bight Ghostshark, Blackfin Ghostshark",,,LC,,3.1,2006,unknown,N
161475,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,lusitanicus,"Moura, Figueiredo, Bordalo-Machado, Almeida & Gordo, 2005",,,,,"",,,,DD,,3.1,2009,unknown,N
60193,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,macrophthalmus,"de Buen, 1959",,,,,"",Bigeye Chimaera,,,DD,,3.1,2006,unknown,N
195434,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,marmoratus,"Didier, 2008",,,,,"",Marbled Ghostshark,,,DD,,3.1,2011,unknown,N
63151,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,matallanasi,"Soto & Vooren, 2004",,,,,"",,,,DD,,3.1,2007,unknown,N
63164,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,mccoskeri,"Barnett, Didier, Long & Ebert, 2006",,,,,"",Galapagos Ghostshark,,,DD,,3.1,2007,unknown,N
195435,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,melanophasma,"James, Ebert, Long & Didier, 2009",,,,,"",Eastern Pacific Ghostshark,,,LC,,3.1,2011,unknown,N
63104,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,mirabilis,"(Collett, 1904)",,,,,"",Large-eyed Rabbitfish,,Quimera Ojón,NT,,3.1,2007,decreasing,N
60194,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,mitsukurii,"(Jordan & Snyder, 1904)",,,,,"",,,,DD,,3.1,2006,unknown,N
41827,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,novaezealandiae,"(Fowler, 1910)",,,,,"",Dark Ghost Shark,,,LC,,3.1,2003,stable,N
60195,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,ogilbyi,"(Waite, 1898)",,,,,"","Ogilbys Ghostshark, Whitefish",,,NT,,3.1,2006,unknown,N
63103,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,pallidus,"Hardy & Stehmann, 1990",,,,,"","Pale Chimaera, Pale Ghost Shark",,,LC,,3.1,2007,unknown,N
60196,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,purpurescens,"(Gilbert, 1905)",,,,,"","Purple Chimaera, Purple Ghostshark",,,DD,,3.1,2006,unknown,N
60197,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,trolli,"Didier & Séret, 2002",,,,,"","Pointynose Blue Chimaera, Ray Trolls Chimaera",,,DD,,3.1,2006,unknown,N
155160,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Hygophum,proximum,"Becker, 1965",,,,,"","Firefly Lanternfish, Lantern Fish",,"Linternilla, Pez Linterna, Pez Linterna Cabezo",LC,,3.1,2010,unknown,N
155081,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CENTROLOPHIDAE,Hyperoglyphe,perciformis,"(Mitchill, 1818)",,,,,"","Barrelfish, Driftfish",Rouffe des Epaves,Rufo Derivante,LC,,3.1,2010,unknown,N
154753,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Hypleurochilus,bananensis,"(Poll, 1959)",,,,,"",,,,LC,,3.1,2010,unknown,N
41828,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,HYPNIDAE,Hypnos,monopterygius,"(Shaw & Nodder, 1795)",,,,,"","Coffin Ray, Crampfish, Electric Ray, Numbfish, Numbie, Short-tail Electric Ray, Torpedo",,,LC,,3.1,2003,unknown,N
180131,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,ATHERINIDAE,Hypoatherina,crenolepis,"(Schultz, 1953)",,,,,"",Crenulated Silverside,,,DD,,3.1,2011,unknown,N
39354,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,TRIAKIDAE,Hypogaleus,hyugaensis,"(Miyosi, 1939)",,,,,"","Blacktip Topeshark, Blacktip Topeshark, Pencil Shark",,,NT,,3.1,2005,unknown,N
10722,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSMERIFORMES,OSMERIDAE,Hypomesus,transpacificus,"McAllister, 1963",,,,,"",Delta Smelt,,,EN,B1+2cd,2.3,1996,,N
10724,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hypoplectrus,providencianus,"P. Acero & Garzón-Ferreria, 1994",,,,,"",Masked Hamlet,,,VU,D2,2.3,1996,,N
183595,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Hyporhamphus,gilli,"Meek & Hildebrand, 1923",,,,,"","Choelo halfbeak, Halfbeak",,"Agujeta choelo, Choca, Pajarito cholo",LC,,3.1,2010,unknown,N
166900,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Hyporhamphus,limbatus,"(Valenciennes, 1847)",,,,,"",Congaturi Halfbeak,,,LC,,3.1,2011,stable,N
183951,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Hyporhamphus,naos,"Banford & Collette, 2001",,,,,"",Pacific silverstripe halfbeak,,Pajarito blanco del Pacífico,LC,,3.1,2010,unknown,N
155080,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Hyporhamphus,roberti,"(Valenciennes, 1847)",,,,,"",Central American Halfbeak,,,LC,,3.1,2010,unknown,N
183993,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Hyporhamphus,rosae,"(Jordan & Gilbert, 1880)",,,,,"",California Halfbeak,,"Agujeta Califórnica, Choelo, Pajarito Californiano, Saltador Roza",DD,,3.1,2010,unknown,N
183904,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Hyporhamphus,snyderi,"Meek & Hildebrand, 1923",,,,,"","Halfbeak, Skipper halfbeak",,"Agujeta choca, Pajarito choca",LC,,3.1,2010,unknown,N
132730,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hyporthodus,acanthistius,"(Gilbert, 1892)",,,,,"","Gulf Coney, Rooster Hind",Merou Coq,"Baqueta, Cabrilla Rosa, Colorado",LC,,3.1,2008,unknown,N
64399,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hyporthodus,darwinensis,"(Randall & Heemstra, 1991)",,,,,"",Darwin Grouper,Merou Darwin,Mero De Darwin,DD,,3.1,2008,unknown,N
132795,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hyporthodus,ergastularius,"(Whitley, 1930)",,,,,"","Banded Rockcod, Down-under Grouper, Sevenbar Grouper",Merou Sept Raies,Mero De Siete Bandas,LC,,3.1,2008,unknown,N
7855,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hyporthodus,exsul,"(Fowler, 1944)",,,,,"","Ten-spine Grouper, Tenspine Grouper",Merou Dix Epines,"Cabrilla Diez Espinas, Mero Diez Espinas",DD,,3.1,2008,unknown,N
64400,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hyporthodus,flavolimbatus,"(Poey, 1865)",,,,,"","Grouper, Poey's Grouper, White Grouper, Yellowedge Grouper, Yellowfinned Grouper",Merou Aile Jaune,"Cherna Blanca, Mero, Mero Aleta Amarilla, Mero De Aletas Amarillas, Mero Extraviado",VU,A2d+3d,3.1,2008,decreasing,N
132828,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hyporthodus,haifensis,"(Ben Tuvia, 1953)",,,,,"",Haifa Grouper,Mérou Dhaifa,Mero De Haifa,DD,,3.1,2008,unknown,N
